sensor_id,date,avg_air_temp,avg_growth,X,Y,Common_Name
92243501,2024-12-24,19.6875,9015.90625,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2024-12-25,21.212890625,9045.479166666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2024-12-26,23.024088541666668,9046.614583333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2024-12-27,23.342447916666668,9049.885416666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2024-12-28,23.819010416666668,9059.635416666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2024-12-29,21.604166666666668,9145.03125,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2024-12-30,22.439453125,9232.104166666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2024-12-31,23.099609375,9222.666666666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-01,22.582682291666668,9202.28125,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-02,20.376302083333332,9162.677083333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-03,19.568359375,9147.5,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-04,16.753255208333332,9135.375,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-05,17.216145833333332,9139.53125,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-06,21.604166666666668,9138.833333333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-07,17.666666666666668,9145.708333333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-08,14.443359375,9144.802083333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-09,14.252604166666666,9144.354166666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-10,15.518229166666666,9142.739583333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-11,19.54296875,9150.822916666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-12,18.236979166666668,9154.447916666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-13,19.397135416666668,9150.614583333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-14,20.794270833333332,9176.145833333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-15,18.535807291666668,9174.520833333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-16,19.350911458333332,9155.020833333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-17,18.673828125,9195.09375,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-18,22.748046875,9263.385416666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-19,23.763020833333332,9259.395833333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-20,18.053385416666668,9246.53125,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-21,19.268229166666668,9266.09375,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-22,16.436848958333332,9260.791666666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-23,13.107421875,9281.770833333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-24,11.139322916666666,9269.46875,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-25,14.313151041666666,9229.302083333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-26,18.246744791666668,9197.010416666666,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-27,19.761067708333332,9178.770833333334,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-28,18.9375,9167.03125,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-29,19.007161458333332,9155.375,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-30,19.856770833333332,9162.5,-80.2800038,25.7228438,Big Leaf Mahogany
92243501,2025-01-31,20.74232456140351,9158.280701754386,-80.2800038,25.7228438,Big Leaf Mahogany
92243502,2024-03-24,23.543055555555554,2370.8888888888887,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-03-25,23.760416666666668,2254.3020833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-03-26,24.087890625,2214.1145833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-03-27,24.921875,2160.0416666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-03-28,25.821614583333332,2168.1979166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-03-29,22.473958333333332,2154.6041666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-03-30,21.819010416666668,2180.5,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-03-31,22.725260416666668,2180.4479166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-01,23.936848958333332,2183.8333333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-02,24.554036458333332,2240.2083333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-03,26.864583333333332,2300.6875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-04,24.415364583333332,2355.90625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-05,21.974609375,2349.71875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-06,21.3046875,2331.8020833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-07,22.194661458333332,2326.0729166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-08,22.73828125,2326.5104166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-09,23.649088541666668,2325.53125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-10,25.083333333333332,2325.3125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-11,26.180989583333332,2327.2083333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-12,25.240234375,2326.09375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-13,22.248046875,2321.6875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-14,22.166015625,2319.0416666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-15,22.241536458333332,2317.6875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-16,23.947265625,2304.78125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-17,24.956380208333332,2265.8125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-18,24.27734375,2239.0104166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-19,24.385416666666668,2232.7291666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-20,24.048177083333332,2233.0520833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-21,25.206380208333332,2227.1666666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-22,23.876302083333332,2228.2708333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-23,22.489583333333332,2276.875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-24,22.572916666666668,2257.7291666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-25,22.696614583333332,2260.6666666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-26,23.306640625,2255.1354166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-27,24.458984375,2256.0104166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-28,24.40625,2246.6041666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-29,24.483072916666668,2248.7083333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-04-30,23.82421875,2291.7604166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-01,24.181640625,2327.4583333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-02,25.456380208333332,2303.71875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-03,25.5234375,2309.6458333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-04,25.666666666666668,2324.5416666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-05,25.772786458333332,2331.34375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-06,25.944661458333332,2333.15625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-07,26.203125,2351.96875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-08,26.6015625,2375.1041666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-09,26.751953125,2393.1770833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-10,27.235026041666668,2387.8333333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-11,27.973958333333332,2390.9479166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-12,27.331380208333332,2394.9375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-13,27.686848958333332,2416.90625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-14,28.385416666666668,2414.34375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-15,29.372395833333332,2417.625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-16,29.550130208333332,2419.6666666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-17,28.686197916666668,2437.4791666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-18,29.111328125,2451.2604166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-19,29.534505208333332,2468.1770833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-20,28.8671875,2486.0833333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-21,26.4765625,2504.6458333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-22,26.175130208333332,2586.21875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-23,27.082682291666668,2595.8854166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-24,27.466796875,2598.1041666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-25,27.452473958333332,2599.4895833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-26,28.277994791666668,2605.25,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-27,28.706380208333332,2613.6979166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-28,28.833984375,2623.71875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-29,28.72265625,2646.8645833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-30,26.164713541666668,2696.03125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-05-31,27.600260416666668,2705.28125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-01,27.740234375,2711.5729166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-02,25.680338541666668,2732.8541666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-03,27.401041666666668,2743.03125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-04,26.777994791666668,2759.6666666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-05,28.199869791666668,2765.6666666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-06,28.791666666666668,2766.8958333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-07,27.784505208333332,2773.8958333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-08,27.468098958333332,2789.2916666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-09,27.848307291666668,2802.3854166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-10,27.869140625,2832.25,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-11,26.285807291666668,2921.7291666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-12,25.112630208333332,3078.7291666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-13,25.395833333333332,3151.2916666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-14,25.091796875,3152.5833333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-15,24.826171875,3166.5625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-16,27.429036458333332,3181.8854166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-17,28.032552083333332,3175.6666666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-18,28.360677083333332,3171.6770833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-19,28.738932291666668,3171.7083333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-20,28.385416666666668,3171.9375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-21,28.349609375,3182.3958333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-22,26.537760416666668,3214.8541666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-23,25.831380208333332,3269.1458333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-24,25.650390625,3286.8125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-25,25.2578125,3318.0520833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-26,26.176432291666668,3336.53125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-27,27.119791666666668,3335.1041666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-28,28.716796875,3331.03125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-29,28.845703125,3330.1458333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-06-30,25.944661458333332,3370.75,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-01,25.372395833333332,3415.0729166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-02,28.17578125,3411.3229166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-03,29.402994791666668,3405.8645833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-04,29.401041666666668,3406.59375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-05,28.848307291666668,3409.2708333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-06,28.475260416666668,3445.0,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-07,28.122395833333332,3495.1354166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-08,29.059895833333332,3523.5520833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-09,29.016276041666668,3522.4166666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-10,28.251953125,3551.25,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-11,27.015625,3598.2916666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-12,26.033854166666668,3639.8854166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-13,27.599609375,3656.0208333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-14,29.772135416666668,3655.7916666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-15,28.548828125,3688.59375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-16,29.412109375,3709.0,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-17,29.126302083333332,3742.25,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-18,29.425130208333332,3762.4583333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-19,29.817708333333332,3763.5520833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-20,29.764322916666668,3805.1458333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-21,29.686848958333332,3841.4479166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-22,26.578776041666668,3844.7604166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-23,27.989583333333332,3845.9791666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-24,29.165364583333332,3846.5416666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-25,29.561848958333332,3890.84375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-26,28.909505208333332,3925.21875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-27,29.014322916666668,3925.1666666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-28,28.791666666666668,3926.0416666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-29,26.067057291666668,3930.8020833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-30,26.854166666666668,3947.4583333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-07-31,28.62890625,3955.59375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-01,29.917317708333332,3957.03125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-02,30.048177083333332,3971.03125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-03,27.451822916666668,3996.6145833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-04,27.27734375,4011.5625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-05,28.164713541666668,4013.0833333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-06,28.426432291666668,4013.3645833333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-07,29.494791666666668,4022.5729166666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-08,29.350260416666668,4044.1666666666665,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-09,27.842447916666668,4060.0,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-10,27.151041666666668,4093.5208333333335,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-11,28.302083333333332,4106.322916666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-12,28.746744791666668,4107.0625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-13,29.319661458333332,4105.6875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-14,29.647786458333332,4106.052083333333,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-15,28.205078125,4118.322916666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-16,26.174479166666668,4151.40625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-17,28.013020833333332,4164.791666666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-18,27.376953125,4162.34375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-19,27.224609375,4173.416666666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-20,27.657552083333332,4181.25,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-21,26.782552083333332,4182.416666666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-22,26.262369791666668,4197.96875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-23,27.3203125,4206.572916666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-24,26.347005208333332,4223.53125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-25,26.695963541666668,4247.40625,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-26,28.438802083333332,4246.822916666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-27,28.809895833333332,4246.729166666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-28,27.547526041666668,4245.729166666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-29,26.119791666666668,4246.71875,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-30,25.949869791666668,4248.197916666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-08-31,26.807942708333332,4248.8125,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-09-01,26.587890625,4249.354166666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-09-02,26.870442708333332,4248.479166666667,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-09-03,27.73046875,4247.677083333333,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-09-04,27.990234375,4323.5,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-09-05,27.443359375,4407.9375,-80.2802447,25.7233027,Caribbean Mahogany
92243502,2024-09-06,28.854166666666668,4409.010416666667,-80.2802447,25.7233027,Caribbean Mahogany
